,date,open,high,low,close,volume,EMA_20,atr,nLoss,src,xATRTrailingStop,pos
192,2024-08-02 11:30:00+05:30,81335.0,81379.95,81335.0,81379.95,40,81360.5221274194,44.94999999999709,89.89999999999418,81379.95,81290.05,1.0
193,2024-08-02 11:35:00+05:30,81379.95,81379.95,81321.1,81321.1,10,81356.76763909376,58.84999999999127,117.69999999998254,81321.1,81290.05,1.0
194,2024-08-02 11:40:00+05:30,81321.1,81321.1,81321.1,81321.1,0,81353.37072108482,0.0,0.0,81321.1,81321.1,1.0
195,2024-08-02 11:45:00+05:30,81321.1,81329.0,81321.0,81321.0,40,81350.28779526723,8.0,16.0,81321.0,81337.0,1.0
196,2024-08-02 11:50:00+05:30,81321.0,81350.0,81321.0,81350.0,10,81350.26038619416,29.0,58.0,81350.0,81292.0,1.0
197,2024-08-02 11:55:00+05:30,81350.0,81350.0,81350.0,81350.0,10,81350.23558750901,0.0,0.0,81350.0,81350.0,1.0
198,2024-08-02 12:00:00+05:30,81350.0,81350.0,81350.0,81350.0,0,81350.2131506034,0.0,0.0,81350.0,81350.0,1.0
199,2024-08-02 12:05:00+05:30,81350.0,81350.0,81348.95,81348.95,20,81350.09285054595,1.0500000000029104,2.1000000000058208,81348.95,81351.05,1.0
200,2024-08-02 12:10:00+05:30,81348.95,81348.95,81300.0,81300.0,20,81345.32210287491,48.94999999999709,97.89999999999418,81300.0,81351.05,1.0
201,2024-08-02 12:15:00+05:30,81300.0,81300.0,81300.0,81300.0,0,81341.00571212493,0.0,0.0,81300.0,81300.0,1.0
202,2024-08-02 12:20:00+05:30,81300.0,81300.0,81275.0,81275.0,10,81334.7194538273,25.0,50.0,81275.0,81325.0,1.0
203,2024-08-02 12:25:00+05:30,81275.0,81303.0,81250.0,81250.0,20,81326.65093441519,53.0,106.0,81250.0,81325.0,1.0
204,2024-08-02 12:30:00+05:30,81250.0,81250.0,81250.0,81250.0,0,81319.35084542327,0.0,0.0,81250.0,81250.0,1.0
205,2024-08-02 12:35:00+05:30,81250.0,81250.0,81250.0,81250.0,0,81312.746003002,0.0,0.0,81250.0,81250.0,1.0
206,2024-08-02 12:40:00+05:30,81250.0,81250.0,81205.0,81205.0,10,81302.48447890658,45.0,90.0,81205.0,81295.0,1.0
207,2024-08-02 12:45:00+05:30,81205.0,81205.0,81200.0,81200.0,30,81292.72405234404,5.0,10.0,81200.0,81210.0,1.0
208,2024-08-02 12:50:00+05:30,81200.0,81200.0,81200.0,81200.0,0,81283.89319021604,0.0,0.0,81200.0,81200.0,1.0
209,2024-08-02 12:55:00+05:30,81200.0,81200.0,81200.0,81200.0,0,81275.90336257641,0.0,0.0,81200.0,81200.0,1.0
210,2024-08-02 13:00:00+05:30,81200.0,81200.0,81200.0,81200.0,0,81268.67447090246,0.0,0.0,81200.0,81200.0,1.0
211,2024-08-02 13:05:00+05:30,81200.0,81200.0,81200.0,81200.0,70,81262.13404510223,0.0,0.0,81200.0,81200.0,1.0
212,2024-08-02 13:10:00+05:30,81200.0,81200.0,81200.0,81200.0,0,81256.21651699724,0.0,0.0,81200.0,81200.0,1.0
213,2024-08-02 13:15:00+05:30,81200.0,81200.0,81200.0,81200.0,0,81250.8625629975,0.0,0.0,81200.0,81200.0,1.0
214,2024-08-02 13:20:00+05:30,81200.0,81200.0,81200.0,81200.0,30,81246.01850937869,0.0,0.0,81200.0,81200.0,1.0
215,2024-08-02 13:25:00+05:30,81200.0,81200.0,81180.0,81180.0,10,81239.73103229499,20.0,40.0,81180.0,81220.0,1.0
216,2024-08-02 13:30:00+05:30,81180.0,81201.0,81180.0,81201.0,20,81236.0423625526,21.0,42.0,81201.0,81220.0,1.0
217,2024-08-02 13:35:00+05:30,81201.0,81230.0,81201.0,81230.0,30,81235.46689945235,29.0,58.0,81230.0,81172.0,1.0
218,2024-08-02 13:40:00+05:30,81230.0,81230.0,81230.0,81230.0,0,81234.94624236165,0.0,0.0,81230.0,81230.0,1.0
219,2024-08-02 13:45:00+05:30,81230.0,81378.9,81230.0,81378.9,20,81248.65612404149,148.89999999999418,297.79999999998836,81378.9,81081.1,1.0
220,2024-08-02 13:50:00+05:30,81378.9,81378.9,81310.0,81310.0,10,81254.4983979423,68.89999999999418,137.79999999998836,81310.0,81172.20000000001,1.0
221,2024-08-02 13:55:00+05:30,81310.0,81378.9,81207.3,81378.9,90,81266.34616956684,171.59999999999127,343.19999999998254,81378.9,81172.20000000001,1.0
222,2024-08-02 14:00:00+05:30,81378.9,81378.9,81332.6,81332.6,10,81272.65605817952,46.29999999998836,92.59999999997672,81332.6,81240.00000000003,1.0
223,2024-08-02 14:05:00+05:30,81332.6,81332.6,81270.0,81270.0,220,81272.40310025767,62.60000000000582,125.20000000001164,81270.0,81240.00000000003,1.0
224,2024-08-02 14:10:00+05:30,81270.0,81270.0,81245.35,81245.35,10,81269.82661451884,24.64999999999418,49.29999999998836,81245.35,81240.00000000003,1.0
225,2024-08-02 14:15:00+05:30,81245.35,81245.35,81200.0,81200.0,30,81263.17646075513,45.35000000000582,90.70000000001164,81200.0,81290.70000000001,-1.0
226,2024-08-02 14:20:00+05:30,81200.0,81200.0,81200.0,81200.0,0,81257.15965496893,0.0,0.0,81200.0,81200.0,-1.0
227,2024-08-02 14:25:00+05:30,81200.0,81200.1,81200.0,81200.1,10,81251.72540211474,0.10000000000582077,0.20000000001164153,81200.1,81199.9,-1.0
228,2024-08-02 14:30:00+05:30,81200.1,81242.6,81200.0,81200.0,40,81246.7991733419,42.60000000000582,85.20000000001164,81200.0,81199.9,-1.0
229,2024-08-02 14:35:00+05:30,81200.0,81200.0,81140.0,81140.0,50,81236.62782349982,60.0,120.0,81140.0,81260.0,-1.0
230,2024-08-02 14:40:00+05:30,81140.0,81140.0,81140.0,81140.0,0,81227.4251736427,0.0,0.0,81140.0,81140.0,-1.0
231,2024-08-02 14:45:00+05:30,81140.0,81140.0,81081.0,81100.0,300,81215.28944281959,59.0,118.0,81100.0,81218.0,-1.0
232,2024-08-02 14:50:00+05:30,81100.0,81129.05,81050.0,81100.0,110,81204.30949588439,79.05000000000291,158.10000000000582,81100.0,81218.0,-1.0
233,2024-08-02 14:55:00+05:30,81100.0,81100.0,81049.95,81049.95,10,81189.60859151444,50.05000000000291,100.10000000000582,81049.95,81150.05,-1.0
234,2024-08-02 15:00:00+05:30,81049.95,81050.0,80998.0,80998.0,200,81171.36015422734,52.0,104.0,80998.0,81102.0,-1.0
235,2024-08-02 15:05:00+05:30,80998.0,81099.85,80998.0,81099.85,50,81164.54966334855,101.85000000000582,203.70000000001164,81099.85,81102.0,-1.0
236,2024-08-02 15:10:00+05:30,81000.15,81081.2,81000.15,81081.2,20,81156.61160017249,99.70000000001164,199.40000000002328,81081.2,81102.0,-1.0
237,2024-08-02 15:15:00+05:30,81081.2,81081.2,81081.0,81081.0,20,81149.41049539416,0.19999999999708962,0.39999999999417923,81081.0,81081.4,-1.0
238,2024-08-02 15:20:00+05:30,81081.0,81081.0,81012.45,81020.25,60,81137.10949583282,68.55000000000291,137.10000000000582,81020.25,81081.4,-1.0
239,2024-08-02 15:25:00+05:30,81020.25,81030.0,80998.0,80998.0,20,81123.86097242017,32.0,64.0,80998.0,81062.0,-1.0
240,2024-08-05 09:15:00+05:30,80456.65,80456.65,79820.5,79830.0,160,81000.63611790397,1177.5,2355.0,79830.0,81062.0,-1.0
241,2024-08-05 09:20:00+05:30,79830.0,79830.0,79691.5,79711.5,180,80877.86124953217,138.5,277.0,79711.5,79988.5,-1.0
242,2024-08-05 09:25:00+05:30,79711.5,79711.5,79600.0,79600.0,30,80756.16017814816,111.5,223.0,79600.0,79823.0,-1.0
243,2024-08-05 09:30:00+05:30,79600.0,79600.1,79600.0,79600.1,110,80646.05920880071,0.10000000000582077,0.20000000001164153,79600.1,79600.30000000002,-1.0
244,2024-08-05 09:35:00+05:30,79600.1,79650.0,79600.1,79650.0,10,80551.19642701017,49.89999999999418,99.79999999998836,79650.0,79550.20000000001,1.0
245,2024-08-05 09:40:00+05:30,79650.0,79825.1,79650.0,79825.1,190,80482.04438634253,175.10000000000582,350.20000000001164,79825.1,79550.20000000001,1.0
246,2024-08-05 09:45:00+05:30,79825.1,79825.1,79808.05,79808.05,110,80417.85444478609,17.05000000000291,34.10000000000582,79808.05,79773.95,1.0
247,2024-08-05 09:50:00+05:30,79808.05,79808.05,79750.05,79750.05,10,80354.25402147314,58.0,116.0,79750.05,79866.05,-1.0
248,2024-08-05 09:55:00+05:30,79750.05,80000.05,79750.05,80000.0,300,80320.5155432376,250.0,500.0,80000.0,79500.0,1.0
249,2024-08-05 10:00:00+05:30,80000.0,80000.0,79945.75,79945.75,30,80284.82358673878,54.25,108.5,79945.75,79837.25,1.0
250,2024-08-05 10:05:00+05:30,79945.75,79945.75,79802.0,79802.0,40,80238.84038800176,143.75,287.5,79802.0,80089.5,-1.0
251,2024-08-05 10:10:00+05:30,79802.0,79802.0,79802.0,79802.0,0,80197.2365415254,0.0,0.0,79802.0,79802.0,-1.0
252,2024-08-05 10:15:00+05:30,79802.0,79802.0,79802.0,79802.0,0,80159.59496614203,0.0,0.0,79802.0,79802.0,-1.0
253,2024-08-05 10:20:00+05:30,79802.0,79802.0,79760.0,79760.0,30,80121.53830269993,42.0,84.0,79760.0,79844.0,-1.0
254,2024-08-05 10:25:00+05:30,79760.0,79790.0,79750.0,79790.0,150,80089.96322625232,40.0,80.0,79790.0,79844.0,-1.0
255,2024-08-05 10:30:00+05:30,79790.0,79790.0,79750.0,79751.25,110,80057.70482375211,40.0,80.0,79751.25,79831.25,-1.0
256,2024-08-05 10:35:00+05:30,79751.25,79751.25,79680.0,79680.0,20,80021.73293577573,71.25,142.5,79680.0,79822.5,-1.0
257,2024-08-05 10:40:00+05:30,79680.0,79680.0,79600.0,79600.0,40,79981.56789427328,80.0,160.0,79600.0,79760.0,-1.0
258,2024-08-05 10:45:00+05:30,79600.0,79600.0,79400.0,79400.0,230,79926.18047577106,200.0,400.0,79400.0,79760.0,-1.0
259,2024-08-05 10:50:00+05:30,79400.0,79400.25,79200.0,79200.0,70,79857.02043045954,200.25,400.5,79200.0,79600.5,-1.0
260,2024-08-05 10:55:00+05:30,79200.0,79213.55,79200.0,79201.0,20,79794.54229422529,13.55000000000291,27.10000000000582,79201.0,79228.1,-1.0
261,2024-08-05 11:00:00+05:30,79201.0,79250.5,79024.4,79042.95,40,79722.96207572764,226.10000000000582,452.20000000001164,79042.95,79228.1,-1.0
262,2024-08-05 11:05:00+05:30,79042.95,79199.1,79042.95,79100.0,30,79663.63235422976,156.15000000000873,312.30000000001746,79100.0,79228.1,-1.0
263,2024-08-05 11:10:00+05:30,79100.0,79100.0,79000.0,79000.0,80,79600.42927287455,100.0,200.0,79000.0,79200.0,-1.0
264,2024-08-05 11:15:00+05:30,79000.0,79000.0,78900.05,78921.0,20,79535.72172307697,99.94999999999709,199.89999999999418,78921.0,79120.9,-1.0
265,2024-08-05 11:20:00+05:30,78921.0,78921.0,78600.0,78600.0,100,79446.60536849822,321.0,642.0,78600.0,79120.9,-1.0
266,2024-08-05 11:25:00+05:30,78600.0,78998.7,78600.0,78998.7,10,79403.94771435554,398.6999999999971,797.3999999999942,78998.7,79120.9,-1.0
267,2024-08-05 11:30:00+05:30,78998.7,79000.0,78925.2,78925.2,20,79358.35269394073,74.80000000000291,149.60000000000582,78925.2,79074.8,-1.0
268,2024-08-05 11:35:00+05:30,78925.2,78925.2,78906.35,78906.35,30,79315.30481832732,18.84999999999127,37.69999999998254,78906.35,78944.04999999999,-1.0
269,2024-08-05 11:40:00+05:30,78906.35,79010.0,78906.35,79010.0,20,79286.22816896281,103.64999999999418,207.29999999998836,79010.0,78802.70000000001,1.0
270,2024-08-05 11:45:00+05:30,79010.0,79010.0,79010.0,79010.0,0,79259.92072429969,0.0,0.0,79010.0,79010.0,1.0
271,2024-08-05 11:50:00+05:30,79010.0,79010.0,79010.0,79010.0,0,79236.11875055687,0.0,0.0,79010.0,79010.0,1.0
272,2024-08-05 11:55:00+05:30,79010.0,79010.0,79009.3,79009.3,30,79214.51696478955,0.6999999999970896,1.3999999999941792,79009.3,79010.7,1.0
273,2024-08-05 12:00:00+05:30,79009.3,79009.3,79009.3,79009.3,0,79194.97249195246,0.0,0.0,79009.3,79009.3,1.0
274,2024-08-05 12:05:00+05:30,79009.3,79009.3,78870.0,78870.0,10,79164.02273081412,139.3000000000029,278.6000000000058,78870.0,79148.6,1.0
275,2024-08-05 12:10:00+05:30,78870.0,78870.0,78870.0,78870.0,0,79136.02056597467,0.0,0.0,78870.0,78870.0,1.0
276,2024-08-05 12:15:00+05:30,78870.0,78930.25,78870.0,78930.25,10,79116.42336921519,60.25,120.5,78930.25,78809.75,1.0
277,2024-08-05 12:20:00+05:30,78930.25,78930.25,78930.25,78930.25,0,79098.69257214708,0.0,0.0,78930.25,78930.25,1.0
278,2024-08-05 12:25:00+05:30,78930.25,78980.0,78930.25,78980.0,10,79087.38851765689,49.75,99.5,78980.0,78880.5,1.0
279,2024-08-05 12:30:00+05:30,78980.0,78980.0,78800.05,78938.7,50,79073.22770645146,179.9499999999971,359.8999999999942,78938.7,78880.5,1.0
280,2024-08-05 12:35:00+05:30,78938.7,78938.7,78770.0,78770.0,20,79044.34887726561,168.6999999999971,337.3999999999942,78770.0,79107.4,-1.0
281,2024-08-05 12:40:00+05:30,78770.0,78770.0,78750.05,78750.05,10,79016.32041276412,19.94999999999709,39.89999999999418,78750.05,78789.95,-1.0
282,2024-08-05 12:45:00+05:30,78750.05,78750.05,78750.05,78750.05,0,78990.96132583421,0.0,0.0,78750.05,78750.05,-1.0
283,2024-08-05 12:50:00+05:30,78750.05,78906.4,78750.05,78906.4,10,78982.90786623096,156.34999999999127,312.69999999998254,78906.4,78593.70000000001,-1.0
284,2024-08-05 12:55:00+05:30,78906.4,78906.4,78750.0,78750.0,20,78960.72616468515,156.39999999999418,312.79999999998836,78750.0,78593.70000000001,-1.0
285,2024-08-05 13:00:00+05:30,78750.0,78750.0,78750.0,78750.0,0,78940.65700614371,0.0,0.0,78750.0,78750.0,-1.0
286,2024-08-05 13:05:00+05:30,78750.0,78750.0,78750.0,78750.0,0,78922.49919603478,0.0,0.0,78750.0,78750.0,-1.0
287,2024-08-05 13:10:00+05:30,78750.0,78900.0,78750.0,78900.0,10,78920.35641546003,150.0,300.0,78900.0,78600.0,-1.0
288,2024-08-05 13:15:00+05:30,78900.0,79089.0,78900.0,79089.0,10,78936.41770922575,189.0,378.0,79089.0,78711.0,-1.0
289,2024-08-05 13:20:00+05:30,79089.0,79089.0,79009.0,79009.0,20,78943.33030834711,80.0,160.0,79009.0,78849.0,-1.0
290,2024-08-05 13:25:00+05:30,79009.0,79009.0,79009.0,79009.0,0,78949.584564695,0.0,0.0,79009.0,79009.0,-1.0
291,2024-08-05 13:30:00+05:30,79009.0,79009.0,79009.0,79009.0,0,78955.2431775812,0.0,0.0,79009.0,79009.0,-1.0
292,2024-08-05 13:35:00+05:30,79009.0,79100.0,79009.0,79100.0,10,78969.02954162109,91.0,182.0,79100.0,78918.0,-1.0
293,2024-08-05 13:40:00+05:30,79100.0,79200.0,79100.0,79200.0,10,78991.02672813337,100.0,200.0,79200.0,79000.0,-1.0
294,2024-08-05 13:45:00+05:30,79200.0,79200.0,79200.0,79200.0,0,79010.92894450162,0.0,0.0,79200.0,79200.0,-1.0
295,2024-08-05 13:50:00+05:30,79200.0,79250.0,79200.0,79250.0,20,79033.69761645385,50.0,100.0,79250.0,79150.0,-1.0
296,2024-08-05 13:55:00+05:30,79250.0,79300.0,79250.0,79300.0,10,79059.05974822014,50.0,100.0,79300.0,79200.0,-1.0
297,2024-08-05 14:00:00+05:30,79300.0,79300.0,79199.95,79199.95,10,79072.47786743726,100.05000000000291,200.10000000000582,79199.95,79400.05,-1.0
298,2024-08-05 14:05:00+05:30,79199.95,79199.95,79199.95,79199.95,0,79084.61807053848,0.0,0.0,79199.95,79199.95,-1.0
299,2024-08-05 14:10:00+05:30,79199.95,79199.95,79199.95,79199.95,0,79095.60206382052,0.0,0.0,79199.95,79199.95,-1.0
300,2024-08-05 14:15:00+05:30,79199.95,79199.95,79199.95,79199.95,0,79105.53996250428,0.0,0.0,79199.95,79199.95,-1.0
301,2024-08-05 14:20:00+05:30,79199.95,79199.95,79100.0,79100.0,10,79105.01234702767,99.94999999999709,199.89999999999418,79100.0,79299.9,-1.0
302,2024-08-05 14:25:00+05:30,79100.0,79100.0,79000.0,79000.0,10,79095.01117112028,100.0,200.0,79000.0,79200.0,-1.0
303,2024-08-05 14:30:00+05:30,79000.0,79000.0,79000.0,79000.0,0,79085.96248815644,0.0,0.0,79000.0,79000.0,-1.0
304,2024-08-05 14:35:00+05:30,79000.0,79000.0,79000.0,79000.0,0,79077.77558452249,0.0,0.0,79000.0,79000.0,-1.0
305,2024-08-05 14:40:00+05:30,79000.0,79000.0,79000.0,79000.0,0,79070.36838599654,0.0,0.0,79000.0,79000.0,-1.0
306,2024-08-05 14:45:00+05:30,79000.0,79000.0,79000.0,79000.0,0,79063.66663494926,0.0,0.0,79000.0,79000.0,-1.0
307,2024-08-05 14:50:00+05:30,79000.0,79200.0,79000.0,79200.0,30,79076.65076495409,200.0,400.0,79200.0,78800.0,-1.0
308,2024-08-05 14:55:00+05:30,79200.0,79200.0,79111.4,79111.4,20,79079.96021591083,88.60000000000582,177.20000000001164,79111.4,78934.19999999998,-1.0
309,2024-08-05 15:00:00+05:30,79111.4,79216.45,79111.4,79216.45,10,79092.95924296694,105.05000000000291,210.10000000000582,79216.45,79006.34999999999,-1.0
310,2024-08-05 15:05:00+05:30,79216.45,79216.45,79100.0,79100.0,30,79093.62979125581,116.44999999999709,232.89999999999418,79100.0,79006.34999999999,-1.0
311,2024-08-05 15:10:00+05:30,79100.0,79100.0,79000.0,79100.0,80,79094.23647780287,100.0,200.0,79100.0,79006.34999999999,-1.0
312,2024-08-05 15:15:00+05:30,79100.0,79100.05,79100.0,79100.05,10,79094.79014658356,0.05000000000291038,0.10000000000582077,79100.05,79099.95,-1.0
313,2024-08-05 15:20:00+05:30,79100.05,79149.65,79040.15,79149.65,70,79100.014894528,109.5,219.0,79149.65,79099.95,-1.0
314,2024-08-05 15:25:00+05:30,79149.65,79149.65,79068.6,79120.0,30,79101.91823790628,81.04999999998836,162.09999999997672,79120.0,79099.95,-1.0
315,2024-08-06 09:15:00+05:30,79425.0,79990.0,79425.0,79950.0,110,79182.68792953425,870.0,1740.0,79950.0,79099.95,-1.0
316,2024-08-06 09:20:00+05:30,79950.0,80039.75,79900.0,79936.9,170,79254.517650531,139.75,279.5,79936.9,79657.4,-1.0
317,2024-08-06 09:25:00+05:30,79936.9,79936.9,79936.9,79936.9,0,79319.50644571852,0.0,0.0,79936.9,79936.9,-1.0
318,2024-08-06 09:30:00+05:30,79936.9,79990.0,79936.9,79990.0,10,79383.36297469771,53.10000000000582,106.20000000001164,79990.0,79883.79999999999,-1.0
319,2024-08-06 09:35:00+05:30,79990.0,79990.0,79915.35,79915.35,10,79434.0284056789,74.64999999999418,149.29999999998836,79915.35,79883.79999999999,-1.0
320,2024-08-06 09:40:00+05:30,79915.35,79915.35,79717.0,79717.0,330,79460.97808132852,198.35000000000582,396.70000000001164,79717.0,80113.70000000001,-1.0
321,2024-08-06 09:45:00+05:30,79717.0,79860.0,79717.0,79860.0,20,79498.98016882104,143.0,286.0,79860.0,80113.70000000001,-1.0
322,2024-08-06 09:50:00+05:30,79860.0,79860.0,79810.0,79810.0,20,79528.6011051238,50.0,100.0,79810.0,79910.0,-1.0
323,2024-08-06 09:55:00+05:30,79810.0,79900.0,79810.0,79900.0,10,79563.97242844536,90.0,180.0,79900.0,79910.0,-1.0
324,2024-08-06 10:00:00+05:30,79900.0,79900.0,79900.0,79900.0,0,79595.9750543077,0.0,0.0,79900.0,79900.0,-1.0
325,2024-08-06 10:05:00+05:30,79900.0,79900.0,79810.0,79810.0,20,79616.35838246887,90.0,180.0,79810.0,79990.0,-1.0
326,2024-08-06 10:10:00+05:30,79810.0,79810.0,79710.0,79710.0,30,79625.27663175754,100.0,200.0,79710.0,79910.0,-1.0
327,2024-08-06 10:15:00+05:30,79710.0,79710.0,79710.0,79710.0,0,79633.3455239711,0.0,0.0,79710.0,79710.0,-1.0
328,2024-08-06 10:20:00+05:30,79710.0,79710.0,79600.0,79600.0,20,79630.16975978338,110.0,220.0,79600.0,79820.0,-1.0
329,2024-08-06 10:25:00+05:30,79600.0,79600.0,79550.0,79550.0,80,79622.53454456592,50.0,100.0,79550.0,79650.0,-1.0
330,2024-08-06 10:30:00+05:30,79550.0,79550.0,79476.5,79476.5,10,79608.62649270249,73.5,147.0,79476.5,79623.5,-1.0
331,2024-08-06 10:35:00+05:30,79476.5,79476.5,79325.0,79325.0,40,79581.61444577845,151.5,303.0,79325.0,79623.5,-1.0
332,2024-08-06 10:40:00+05:30,79325.0,79325.0,79325.0,79325.0,0,79557.17497475194,0.0,0.0,79325.0,79325.0,-1.0
333,2024-08-06 10:45:00+05:30,79325.0,79325.0,79325.0,79325.0,0,79535.06307239461,0.0,0.0,79325.0,79325.0,-1.0
334,2024-08-06 10:50:00+05:30,79325.0,79325.0,79325.0,79325.0,0,79515.05706549989,0.0,0.0,79325.0,79325.0,-1.0
335,2024-08-06 10:55:00+05:30,79325.0,79325.0,79325.0,79325.0,0,79496.95639259514,0.0,0.0,79325.0,79325.0,-1.0
336,2024-08-06 11:00:00+05:30,79325.0,79325.0,79325.0,79325.0,0,79480.57959330037,0.0,0.0,79325.0,79325.0,-1.0
337,2024-08-06 11:05:00+05:30,79325.0,79325.0,79325.0,79325.0,0,79465.76248917653,0.0,0.0,79325.0,79325.0,-1.0
338,2024-08-06 11:10:00+05:30,79325.0,79325.0,79325.0,79325.0,0,79452.35653782639,0.0,0.0,79325.0,79325.0,-1.0
339,2024-08-06 11:15:00+05:30,79325.0,79650.0,79325.0,79650.0,10,79471.17972470006,325.0,650.0,79650.0,79000.0,-1.0
340,2024-08-06 11:20:00+05:30,79650.0,79650.0,79650.0,79650.0,0,79488.2102271096,0.0,0.0,79650.0,79650.0,-1.0
341,2024-08-06 11:25:00+05:30,79650.0,79650.0,79650.0,79650.0,0,79503.61877690868,0.0,0.0,79650.0,79650.0,-1.0
342,2024-08-06 11:30:00+05:30,79650.0,79650.0,79650.0,79650.0,0,79517.55984577452,0.0,0.0,79650.0,79650.0,-1.0
343,2024-08-06 11:35:00+05:30,79650.0,79650.0,79650.0,79650.0,0,79530.173193796,0.0,0.0,79650.0,79650.0,-1.0
344,2024-08-06 11:40:00+05:30,79650.0,79650.0,79650.0,79650.0,0,79541.58527057734,0.0,0.0,79650.0,79650.0,-1.0
345,2024-08-06 11:45:00+05:30,79650.0,79650.0,79650.0,79650.0,0,79551.91048290332,0.0,0.0,79650.0,79650.0,-1.0
346,2024-08-06 11:50:00+05:30,79650.0,79650.0,79650.0,79650.0,0,79561.25234167444,0.0,0.0,79650.0,79650.0,-1.0
347,2024-08-06 11:55:00+05:30,79650.0,79650.0,79650.0,79650.0,0,79569.7044996102,0.0,0.0,79650.0,79650.0,-1.0
348,2024-08-06 12:00:00+05:30,79650.0,79650.0,79650.0,79650.0,0,79577.35169012353,0.0,0.0,79650.0,79650.0,-1.0
349,2024-08-06 12:05:00+05:30,79650.0,79650.0,79650.0,79650.0,0,79584.27057677844,0.0,0.0,79650.0,79650.0,-1.0
350,2024-08-06 12:10:00+05:30,79650.0,79650.0,79650.0,79650.0,0,79590.53052184716,0.0,0.0,79650.0,79650.0,-1.0
351,2024-08-06 12:15:00+05:30,79650.0,79650.0,79550.0,79550.0,10,79586.67047214742,100.0,200.0,79550.0,79750.0,-1.0
352,2024-08-06 12:20:00+05:30,79550.0,79550.0,79550.0,79550.0,0,79583.17804622863,0.0,0.0,79550.0,79550.0,-1.0
353,2024-08-06 12:25:00+05:30,79550.0,79550.0,79550.0,79550.0,10,79580.01823230209,0.0,0.0,79550.0,79550.0,-1.0
354,2024-08-06 12:30:00+05:30,79550.0,79550.0,79550.0,79550.0,0,79577.15935303521,0.0,0.0,79550.0,79550.0,-1.0
355,2024-08-06 12:35:00+05:30,79550.0,79550.0,79550.0,79550.0,0,79574.57274798423,0.0,0.0,79550.0,79550.0,-1.0
356,2024-08-06 12:40:00+05:30,79550.0,79550.0,79550.0,79550.0,0,79572.23248627144,0.0,0.0,79550.0,79550.0,-1.0
357,2024-08-06 12:45:00+05:30,79550.0,79550.0,79550.0,79550.0,0,79570.11510662654,0.0,0.0,79550.0,79550.0,-1.0
358,2024-08-06 12:50:00+05:30,79550.0,79550.0,79550.0,79550.0,0,79568.19938218592,0.0,0.0,79550.0,79550.0,-1.0
359,2024-08-06 12:55:00+05:30,79550.0,79550.0,79550.0,79550.0,0,79566.46610769202,0.0,0.0,79550.0,79550.0,-1.0
360,2024-08-06 13:00:00+05:30,79550.0,79550.0,79550.0,79550.0,0,79564.89790695944,0.0,0.0,79550.0,79550.0,-1.0
361,2024-08-06 13:05:00+05:30,79550.0,79550.0,79550.0,79550.0,0,79563.47905867758,0.0,0.0,79550.0,79550.0,-1.0
362,2024-08-06 13:10:00+05:30,79550.0,79550.0,79550.0,79550.0,0,79562.19533880352,0.0,0.0,79550.0,79550.0,-1.0
363,2024-08-06 13:15:00+05:30,79550.0,79550.0,79550.0,79550.0,0,79561.03387796509,0.0,0.0,79550.0,79550.0,-1.0
364,2024-08-06 13:20:00+05:30,79550.0,79550.0,79290.0,79290.0,10,79535.2211276827,260.0,520.0,79290.0,79810.0,-1.0
365,2024-08-06 13:25:00+05:30,79290.0,79423.85,79290.0,79423.85,10,79524.61435361768,133.85000000000582,267.70000000001164,79423.85,79691.55000000002,-1.0
366,2024-08-06 13:30:00+05:30,79423.85,79423.85,79423.85,79423.85,0,79515.01774851124,0.0,0.0,79423.85,79423.85,-1.0
367,2024-08-06 13:35:00+05:30,79423.85,79423.85,79158.35,79158.35,10,79481.04939151015,265.5,531.0,79158.35,79689.35,-1.0
368,2024-08-06 13:40:00+05:30,79158.35,79158.35,79075.0,79075.0,20,79442.37802089014,83.35000000000582,166.70000000001164,79075.0,79241.70000000001,-1.0
369,2024-08-06 13:45:00+05:30,79075.0,79085.0,78997.25,78997.25,40,79399.98487604347,87.75,175.5,78997.25,79172.75,-1.0
370,2024-08-06 13:50:00+05:30,78997.25,79164.3,78997.25,79164.3,20,79377.53869737266,167.0500000000029,334.1000000000058,79164.3,79172.75,-1.0
371,2024-08-06 13:55:00+05:30,79164.3,79164.3,79164.3,79164.3,10,79357.23025000382,0.0,0.0,79164.3,79164.3,-1.0
372,2024-08-06 14:00:00+05:30,79164.3,79164.3,79164.3,79164.3,0,79338.85594047964,0.0,0.0,79164.3,79164.3,-1.0
373,2024-08-06 14:05:00+05:30,79164.3,79164.3,79164.3,79164.3,0,79322.23156519586,0.0,0.0,79164.3,79164.3,-1.0
374,2024-08-06 14:10:00+05:30,79164.3,79164.3,78997.25,78997.25,20,79291.28093993911,167.0500000000029,334.1000000000058,78997.25,79331.35,-1.0
375,2024-08-06 14:15:00+05:30,78997.25,78997.25,78997.25,78997.25,0,79263.27799327824,0.0,0.0,78997.25,78997.25,-1.0
376,2024-08-06 14:20:00+05:30,78997.25,78997.25,78997.25,78997.25,0,79237.94199391842,0.0,0.0,78997.25,78997.25,-1.0
377,2024-08-06 14:25:00+05:30,78997.25,78997.25,78997.25,78997.25,0,79215.01894687857,0.0,0.0,78997.25,78997.25,-1.0
378,2024-08-06 14:30:00+05:30,78997.25,79000.0,78997.25,79000.0,10,79194.54095193776,2.75,5.5,79000.0,78994.5,-1.0
