,date,open,high,low,close,volume,EMA_20,atr,nLoss,src,xATRTrailingStop,pos
362,2024-08-06 13:05:00+05:30,71801.0,71804.95,71801.0,71804.95,90,71911.80976819189,3.9499999999970896,7.899999999994179,71804.95,71797.05,1.0
363,2024-08-06 13:10:00+05:30,71804.95,71804.95,71804.95,71804.95,0,71901.63264741171,0.0,0.0,71804.95,71804.95,1.0
364,2024-08-06 13:15:00+05:30,71804.95,71804.95,71803.0,71803.0,10,71892.23906194392,1.9499999999970896,3.8999999999941792,71803.0,71806.9,1.0
365,2024-08-06 13:20:00+05:30,71803.0,71803.0,71803.0,71803.0,0,71883.74010366356,0.0,0.0,71803.0,71803.0,1.0
366,2024-08-06 13:25:00+05:30,71803.0,71803.0,71803.0,71803.0,0,71876.05056998131,0.0,0.0,71803.0,71803.0,1.0
367,2024-08-06 13:30:00+05:30,71803.0,71803.0,71700.0,71700.0,50,71859.2838490307,103.0,206.0,71700.0,71906.0,1.0
368,2024-08-06 13:35:00+05:30,71700.0,71710.0,71500.0,71511.0,160,71826.11395864683,210.0,420.0,71511.0,71906.0,1.0
369,2024-08-06 13:40:00+05:30,71511.0,71511.0,71455.95,71455.95,100,71790.86024829952,55.05000000000291,110.10000000000582,71455.95,71566.05,1.0
370,2024-08-06 13:45:00+05:30,71455.95,71455.95,71353.4,71394.95,150,71753.15451036624,102.55000000000291,205.10000000000582,71394.95,71566.05,1.0
371,2024-08-06 13:50:00+05:30,71394.95,71417.95,71205.0,71400.0,80,71719.52074747422,212.9499999999971,425.8999999999942,71400.0,71566.05,1.0
372,2024-08-06 13:55:00+05:30,71400.0,71549.9,71305.1,71549.9,100,71703.36639057191,244.79999999998836,489.5999999999767,71549.9,71566.05,1.0
373,2024-08-06 14:00:00+05:30,71549.9,71549.9,71215.65,71355.5,140,71670.2362581365,334.25,668.5,71355.5,71566.05,1.0
374,2024-08-06 14:05:00+05:30,71355.5,71355.5,71200.0,71200.0,60,71625.45185259968,155.5,311.0,71200.0,71511.0,1.0
375,2024-08-06 14:10:00+05:30,71200.0,71200.0,71020.0,71020.0,110,71567.78977139971,180.0,360.0,71020.0,71380.0,1.0
376,2024-08-06 14:15:00+05:30,71030.0,71030.0,70800.0,70912.0,350,71505.33360269497,230.0,460.0,70912.0,71372.0,1.0
377,2024-08-06 14:20:00+05:30,70912.0,71295.0,70898.8,71200.0,160,71476.2542119621,396.1999999999971,792.3999999999942,71200.0,71372.0,1.0
378,2024-08-06 14:25:00+05:30,71200.0,71205.0,71200.0,71205.0,20,71450.42047748952,5.0,10.0,71205.0,71215.0,1.0
379,2024-08-06 14:30:00+05:30,71205.0,71205.0,71205.0,71205.0,0,71427.047098681,0.0,0.0,71205.0,71205.0,1.0
380,2024-08-06 14:35:00+05:30,71205.0,71205.0,71087.35,71087.35,20,71394.69499404471,117.64999999999418,235.29999999998836,71087.35,71322.65,1.0
381,2024-08-06 14:40:00+05:30,71087.35,71087.35,70800.0,70800.0,170,71338.05737556425,287.3500000000058,574.7000000000116,70800.0,71322.65,1.0
382,2024-08-06 14:45:00+05:30,70800.0,70885.4,70705.0,70711.0,130,71278.33762551051,180.39999999999418,360.79999999998836,70711.0,71071.79999999999,1.0
383,2024-08-06 14:50:00+05:30,70711.0,70919.05,70711.0,70755.05,80,71228.50070879523,208.0500000000029,416.1000000000058,70755.05,71071.79999999999,1.0
384,2024-08-06 14:55:00+05:30,70755.05,70994.5,70755.05,70906.05,50,71197.79111748139,239.4499999999971,478.8999999999942,70906.05,71071.79999999999,1.0
385,2024-08-06 15:00:00+05:30,70906.05,70923.3,70755.0,70755.0,250,71155.62053486412,168.3000000000029,336.6000000000058,70755.0,71071.79999999999,1.0
386,2024-08-06 15:05:00+05:30,70755.0,70755.0,70491.5,70500.0,810,71093.18048392468,263.5,527.0,70500.0,71027.0,1.0
387,2024-08-06 15:10:00+05:30,70500.0,70603.3,70369.55,70409.95,190,71028.11091402709,233.75,467.5,70409.95,70877.45,1.0
388,2024-08-06 15:15:00+05:30,70409.95,70409.95,70305.1,70339.95,310,70962.57177935784,104.84999999999127,209.69999999998254,70339.95,70549.64999999998,1.0
389,2024-08-06 15:20:00+05:30,70339.95,70532.45,70327.95,70532.45,670,70921.60780037138,204.5,409.0,70532.45,70549.64999999998,1.0
390,2024-08-06 15:25:00+05:30,70532.45,70549.0,70394.45,70549.0,350,70886.12134319315,154.5500000000029,309.1000000000058,70549.0,70549.64999999998,1.0
391,2024-08-07 09:15:00+05:30,71199.45,71590.0,71199.45,71520.05,480,70946.49550098428,1041.0,2082.0,71520.05,69438.05,1.0
392,2024-08-07 09:20:00+05:30,71520.05,71550.0,71405.15,71411.5,350,70990.78164374769,144.85000000000582,289.70000000001164,71411.5,71121.79999999999,1.0
393,2024-08-07 09:25:00+05:30,71411.5,71435.25,71300.1,71435.25,260,71033.11196339077,135.14999999999418,270.29999999998836,71435.25,71164.95000000001,1.0
394,2024-08-07 09:30:00+05:30,71435.25,71700.0,71435.25,71500.1,220,71077.58701449641,264.75,529.5,71500.1,71164.95000000001,1.0
395,2024-08-07 09:35:00+05:30,71500.1,71674.55,71500.0,71674.55,280,71134.44063216343,174.5500000000029,349.1000000000058,71674.55,71325.45,1.0
396,2024-08-07 09:40:00+05:30,71674.55,71705.2,71627.85,71705.2,140,71188.79866719549,77.34999999999127,154.69999999998254,71705.2,71550.50000000001,1.0
397,2024-08-07 09:45:00+05:30,71705.2,71884.95,71705.2,71884.95,100,71255.09879412926,179.75,359.5,71884.95,71550.50000000001,1.0
398,2024-08-07 09:50:00+05:30,71884.95,71884.95,71650.0,71650.0,180,71292.7084327836,234.9499999999971,469.8999999999942,71650.0,71550.50000000001,1.0
399,2024-08-07 09:55:00+05:30,71650.0,71655.0,71650.0,71650.0,160,71326.73620108992,5.0,10.0,71650.0,71640.0,1.0
400,2024-08-07 10:00:00+05:30,71650.0,71749.95,71623.45,71739.95,70,71366.08989622422,126.5,253.0,71739.95,71640.0,1.0
401,2024-08-07 10:05:00+05:30,71739.95,71739.95,71506.2,71506.2,30,71379.43371563144,233.75,467.5,71506.2,71973.7,-1.0
402,2024-08-07 10:10:00+05:30,71506.2,71676.85,71483.15,71676.85,30,71407.7590760475,193.70000000001164,387.4000000000233,71676.85,71973.7,-1.0
403,2024-08-07 10:15:00+05:30,71676.85,71699.9,71676.85,71699.9,10,71435.58202118584,23.04999999998836,46.09999999997672,71699.9,71745.99999999997,-1.0
404,2024-08-07 10:20:00+05:30,71699.9,71699.9,71650.0,71699.9,30,71460.75516202528,49.89999999999418,99.79999999998836,71699.9,71745.99999999997,-1.0
405,2024-08-07 10:25:00+05:30,71699.9,71950.1,71699.9,71950.1,180,71507.35943230859,250.20000000001164,500.4000000000233,71950.1,71449.69999999998,1.0
406,2024-08-07 10:30:00+05:30,71950.1,72000.0,71950.05,71950.05,280,71549.52043875538,49.94999999999709,99.89999999999418,71950.05,71850.15000000001,1.0
407,2024-08-07 10:35:00+05:30,71950.05,72100.0,71900.0,72100.0,140,71601.94706363582,200.0,400.0,72100.0,71850.15000000001,1.0
408,2024-08-07 10:40:00+05:30,72100.0,72124.2,72050.05,72050.05,350,71644.62353376574,74.14999999999418,148.29999999998836,72050.05,71901.75000000001,1.0
409,2024-08-07 10:45:00+05:30,72050.05,72050.05,72000.05,72000.05,150,71678.4736734071,50.0,100.0,72000.05,71901.75000000001,1.0
410,2024-08-07 10:50:00+05:30,72000.05,72100.0,72000.05,72100.0,50,71718.61903784453,99.94999999999709,199.89999999999418,72100.0,71901.75000000001,1.0
411,2024-08-07 10:55:00+05:30,72100.0,72100.0,72032.0,72032.0,30,71748.4648437641,68.0,136.0,72032.0,71901.75000000001,1.0
412,2024-08-07 11:00:00+05:30,72032.0,72032.0,71950.05,71950.05,100,71767.66343007228,81.94999999999709,163.89999999999418,71950.05,71901.75000000001,1.0
413,2024-08-07 11:05:00+05:30,71950.05,71950.05,71950.05,71950.05,20,71785.0335795892,0.0,0.0,71950.05,71950.05,1.0
414,2024-08-07 11:10:00+05:30,71950.05,71992.05,71820.6,71820.6,90,71788.42085772357,171.4499999999971,342.8999999999942,71820.6,72163.5,1.0
415,2024-08-07 11:15:00+05:30,71820.6,71900.0,71820.6,71900.0,10,71799.04744270229,79.39999999999418,158.79999999998836,71900.0,72058.79999999999,1.0
416,2024-08-07 11:20:00+05:30,71900.0,71900.0,71798.8,71853.55,20,71804.23816244492,101.19999999999709,202.39999999999418,71853.55,72055.95,1.0
417,2024-08-07 11:25:00+05:30,71853.55,71853.55,71853.55,71853.55,0,71808.93452792635,0.0,0.0,71853.55,71853.55,1.0
418,2024-08-07 11:30:00+05:30,71853.55,71900.0,71853.55,71900.0,10,71817.6074300286,46.44999999999709,92.89999999999418,71900.0,71807.1,1.0
419,2024-08-07 11:35:00+05:30,71900.0,71900.0,71900.0,71900.0,10,71825.45434145445,0.0,0.0,71900.0,71900.0,1.0
420,2024-08-07 11:40:00+05:30,71900.0,71950.0,71900.0,71950.0,20,71837.3158327445,50.0,100.0,71950.0,71850.0,1.0
421,2024-08-07 11:45:00+05:30,71950.0,72064.15,71950.0,72064.15,0,71858.91908676883,114.14999999999418,228.29999999998836,72064.15,71850.0,1.0
422,2024-08-07 11:50:00+05:30,72064.15,72064.15,72000.0,72000.0,10,71872.35536421942,64.14999999999418,128.29999999998836,72000.0,71871.70000000001,1.0
423,2024-08-07 11:55:00+05:30,72000.0,72000.0,72000.0,72000.0,0,71884.51199619852,0.0,0.0,72000.0,72000.0,1.0
424,2024-08-07 12:00:00+05:30,72000.0,72000.0,72000.0,72000.0,0,71895.51085370342,0.0,0.0,72000.0,72000.0,1.0
425,2024-08-07 12:05:00+05:30,72000.0,72000.0,71935.4,71935.4,10,71899.30982001738,64.60000000000582,129.20000000001164,71935.4,72064.6,1.0
426,2024-08-07 12:10:00+05:30,71935.4,71935.4,71934.55,71934.55,10,71902.66602763477,0.8499999999912689,1.6999999999825377,71934.55,71936.24999999999,1.0
427,2024-08-07 12:15:00+05:30,71934.55,71934.55,71934.55,71934.55,0,71905.70259643145,0.0,0.0,71934.55,71934.55,1.0
428,2024-08-07 12:20:00+05:30,71934.55,72099.9,71934.55,72099.9,80,71924.1975872475,165.34999999999127,330.69999999998254,72099.9,71769.20000000001,1.0
429,2024-08-07 12:25:00+05:30,72099.9,72099.9,72025.05,72050.0,20,71936.1787694144,74.84999999999127,149.69999999998254,72050.0,71900.30000000002,1.0
430,2024-08-07 12:30:00+05:30,72050.0,72100.0,72035.35,72035.35,30,71945.6236485178,64.64999999999418,129.29999999998836,72035.35,71906.05000000002,1.0
431,2024-08-07 12:35:00+05:30,72035.35,72035.4,72035.35,72035.4,10,71954.17377723037,0.04999999998835847,0.09999999997671694,72035.4,72035.30000000002,1.0
432,2024-08-07 12:40:00+05:30,72035.4,72035.4,72000.0,72000.0,10,71958.5381793989,35.39999999999418,70.79999999998836,72000.0,72070.79999999999,-1.0
433,2024-08-07 12:45:00+05:30,72000.0,72050.0,71943.8,72050.0,30,71967.24882897997,106.19999999999709,212.39999999999418,72050.0,72070.79999999999,-1.0
434,2024-08-07 12:50:00+05:30,72050.0,72050.0,72003.9,72003.9,20,71970.73941669616,46.10000000000582,92.20000000001164,72003.9,72070.79999999999,-1.0
435,2024-08-07 12:55:00+05:30,72003.9,72003.9,72003.9,72003.9,0,71973.897567487,0.0,0.0,72003.9,72003.9,-1.0
436,2024-08-07 13:00:00+05:30,72003.9,72050.0,72003.9,72050.0,10,71981.14541820252,46.10000000000582,92.20000000001164,72050.0,71957.79999999999,-1.0
437,2024-08-07 13:05:00+05:30,72050.0,72099.0,72050.0,72098.95,40,71992.36490218324,49.0,98.0,72098.95,72000.95,-1.0
438,2024-08-07 13:10:00+05:30,72098.95,72121.25,72098.95,72121.25,20,72004.63967340389,22.30000000000291,44.60000000000582,72121.25,72076.65,-1.0
439,2024-08-07 13:15:00+05:30,72121.25,72125.0,72105.1,72105.1,40,72014.2073235559,19.89999999999418,39.79999999998836,72105.1,72076.65,-1.0
440,2024-08-07 13:20:00+05:30,72105.1,72125.0,72105.1,72125.0,30,72024.75900702676,19.89999999999418,39.79999999998836,72125.0,72085.20000000001,-1.0
441,2024-08-07 13:25:00+05:30,72125.0,72125.0,72040.7,72064.0,40,72028.49624445279,84.30000000000291,168.60000000000582,72064.0,72232.6,-1.0
442,2024-08-07 13:30:00+05:30,72064.0,72064.0,72000.0,72000.0,20,72025.78231640968,64.0,128.0,72000.0,72128.0,-1.0
443,2024-08-07 13:35:00+05:30,72000.0,72099.0,72000.0,72099.0,30,72032.75542913257,99.0,198.0,72099.0,72128.0,-1.0
444,2024-08-07 13:40:00+05:30,72099.0,72150.0,72099.0,72129.7,50,72041.98824540565,51.0,102.0,72129.7,72027.7,1.0
445,2024-08-07 13:45:00+05:30,72129.7,72300.0,72129.7,72300.0,70,72066.56079346225,170.3000000000029,340.6000000000058,72300.0,72027.7,1.0
446,2024-08-07 13:50:00+05:30,72300.0,72300.0,72172.25,72172.25,10,72076.62643218014,127.75,255.5,72172.25,72027.7,1.0
447,2024-08-07 13:55:00+05:30,72172.25,72172.25,72172.25,72172.25,0,72085.73343863917,0.0,0.0,72172.25,72172.25,1.0
448,2024-08-07 14:00:00+05:30,72172.25,72262.65,72166.45,72262.65,70,72102.58263495925,96.19999999999709,192.39999999999418,72262.65,72070.25,1.0
449,2024-08-07 14:05:00+05:30,72262.65,72262.65,72216.1,72216.1,80,72113.39381258219,46.54999999998836,93.09999999997672,72216.1,72123.00000000003,1.0
450,2024-08-07 14:10:00+05:30,72216.1,72304.75,72216.1,72304.75,100,72131.61821138389,88.64999999999418,177.29999999998836,72304.75,72127.45000000001,1.0
451,2024-08-07 14:15:00+05:30,72304.75,72401.45,72304.75,72401.45,80,72157.31647696637,96.69999999999709,193.39999999999418,72401.45,72208.05,1.0
452,2024-08-07 14:20:00+05:30,72401.45,72415.0,72401.45,72415.0,50,72181.85776487434,13.55000000000291,27.10000000000582,72415.0,72387.9,1.0
453,2024-08-07 14:25:00+05:30,72415.0,72448.95,72415.0,72425.3,30,72205.04273964821,33.94999999999709,67.89999999999418,72425.3,72387.9,1.0
454,2024-08-07 14:30:00+05:30,72425.3,72460.0,72409.95,72427.6,70,72226.23866920553,50.05000000000291,100.10000000000582,72427.6,72387.9,1.0
455,2024-08-07 14:35:00+05:30,72427.6,72490.15,72427.6,72482.1,100,72250.60641499548,62.54999999998836,125.09999999997672,72482.1,72387.9,1.0
456,2024-08-07 14:40:00+05:30,72482.1,72500.0,72450.0,72500.0,80,72274.3581849959,50.0,100.0,72500.0,72400.0,1.0
457,2024-08-07 14:45:00+05:30,72500.0,72500.0,72373.35,72414.2,180,72287.67645309154,126.64999999999418,253.29999999998836,72414.2,72400.0,1.0
458,2024-08-07 14:50:00+05:30,72414.2,72414.2,72335.45,72335.45,200,72292.22631470187,78.75,157.5,72335.45,72492.95,-1.0
459,2024-08-07 14:55:00+05:30,72335.45,72446.65,72335.45,72446.65,60,72306.9333323493,111.19999999999709,222.39999999999418,72446.65,72492.95,-1.0
460,2024-08-07 15:00:00+05:30,72446.65,72499.0,72446.65,72499.0,50,72325.2253959351,52.35000000000582,104.70000000001164,72499.0,72394.29999999999,1.0
461,2024-08-07 15:05:00+05:30,72499.0,72550.0,72486.55,72550.0,110,72346.63250108412,63.44999999999709,126.89999999999418,72550.0,72423.1,1.0
462,2024-08-07 15:10:00+05:30,72550.0,72600.0,72550.0,72600.0,80,72370.76273907612,50.0,100.0,72600.0,72500.0,1.0
463,2024-08-07 15:15:00+05:30,72600.0,72694.8,72599.95,72694.0,80,72401.54724011649,94.85000000000582,189.70000000001164,72694.0,72504.29999999999,1.0
464,2024-08-07 15:20:00+05:30,72694.0,72700.0,72601.45,72700.0,90,72429.97131248635,98.55000000000291,197.10000000000582,72700.0,72504.29999999999,1.0
465,2024-08-07 15:25:00+05:30,72700.0,72790.0,72602.25,72725.0,120,72458.06928272574,187.75,375.5,72725.0,72504.29999999999,1.0
466,2024-08-08 09:15:00+05:30,72450.0,72500.0,71500.0,72200.0,350,72433.49125579948,1225.0,2450.0,72200.0,74650.0,-1.0
467,2024-08-08 09:20:00+05:30,72200.0,72395.0,72200.0,72311.0,270,72421.82542191382,195.0,390.0,72311.0,72701.0,-1.0
468,2024-08-08 09:25:00+05:30,72311.0,72500.0,72300.0,72300.0,230,72410.22300077917,200.0,400.0,72300.0,72700.0,-1.0
469,2024-08-08 09:30:00+05:30,72300.0,72300.0,72300.0,72300.0,0,72399.72557213354,0.0,0.0,72300.0,72300.0,-1.0
470,2024-08-08 09:35:00+05:30,72300.0,72345.1,72300.0,72300.0,70,72390.22789859702,45.10000000000582,90.20000000001164,72300.0,72390.20000000001,-1.0
471,2024-08-08 09:40:00+05:30,72300.0,72429.85,72300.0,72389.95,100,72390.20143206397,129.85000000000582,259.70000000001164,72389.95,72390.20000000001,-1.0
472,2024-08-08 09:45:00+05:30,72389.95,72423.45,72365.1,72423.45,40,72393.36796234359,58.34999999999127,116.69999999998254,72423.45,72306.75000000001,1.0
473,2024-08-08 09:50:00+05:30,72423.45,72450.0,72200.0,72200.0,220,72374.95196592991,250.0,500.0,72200.0,72700.0,-1.0
474,2024-08-08 09:55:00+05:30,72200.0,72214.0,72155.0,72214.0,80,72359.62320726992,59.0,118.0,72214.0,72332.0,-1.0
475,2024-08-08 10:00:00+05:30,72214.0,72214.0,72214.0,72214.0,0,72345.75433038708,0.0,0.0,72214.0,72214.0,-1.0
476,2024-08-08 10:05:00+05:30,72214.0,72269.35,72005.1,72102.15,180,72322.55391796926,264.25,528.5,72102.15,72630.65,-1.0
477,2024-08-08 10:10:00+05:30,72102.15,72102.15,72102.15,72102.15,90,72301.56306863885,0.0,0.0,72102.15,72102.15,-1.0
478,2024-08-08 10:15:00+05:30,72102.15,72360.0,72102.15,72360.0,200,72307.12849067325,257.8500000000058,515.7000000000116,72360.0,71844.29999999999,-1.0
479,2024-08-08 10:20:00+05:30,72360.0,72450.0,72360.0,72426.0,90,72318.4495867996,90.0,180.0,72426.0,72246.0,-1.0
480,2024-08-08 10:25:00+05:30,72426.0,72426.0,72426.0,72426.0,0,72328.69248329487,0.0,0.0,72426.0,72426.0,-1.0
481,2024-08-08 10:30:00+05:30,72426.0,72435.0,72426.0,72435.0,10,72338.81700869536,9.0,18.0,72435.0,72417.0,-1.0
482,2024-08-08 10:35:00+05:30,72435.0,72435.0,72316.55,72316.55,20,72336.69634120057,118.44999999999709,236.89999999999418,72316.55,72553.45,-1.0
483,2024-08-08 10:40:00+05:30,72316.55,72316.55,72316.55,72316.55,0,72334.7776420386,0.0,0.0,72316.55,72316.55,-1.0
484,2024-08-08 10:45:00+05:30,72316.55,72350.0,72316.55,72350.0,10,72336.22739041588,33.44999999999709,66.89999999999418,72350.0,72283.1,-1.0
485,2024-08-08 10:50:00+05:30,72350.0,72350.0,72350.0,72350.0,0,72337.53906751913,0.0,0.0,72350.0,72350.0,-1.0
486,2024-08-08 10:55:00+05:30,72350.0,72350.0,72350.0,72350.0,0,72338.7258229935,0.0,0.0,72350.0,72350.0,-1.0
487,2024-08-08 11:00:00+05:30,72350.0,72350.0,72350.0,72350.0,0,72339.79955413697,0.0,0.0,72350.0,72350.0,-1.0
488,2024-08-08 11:05:00+05:30,72350.0,72350.0,72210.0,72210.0,120,72327.43769183822,140.0,280.0,72210.0,72490.0,-1.0
489,2024-08-08 11:10:00+05:30,72210.0,72212.15,72210.0,72212.15,0,72316.45791166315,2.1499999999941792,4.2999999999883585,72212.15,72216.44999999998,-1.0
490,2024-08-08 11:15:00+05:30,72212.15,72212.15,72212.15,72212.15,0,72306.52382483809,0.0,0.0,72212.15,72212.15,-1.0
491,2024-08-08 11:20:00+05:30,72212.15,72454.5,72212.15,72350.05,30,72310.66917485351,242.35000000000582,484.70000000001164,72350.05,71865.34999999999,-1.0
492,2024-08-08 11:25:00+05:30,72350.05,72370.0,72350.05,72370.0,10,72316.31972962937,19.94999999999709,39.89999999999418,72370.0,72330.1,-1.0
493,2024-08-08 11:30:00+05:30,72370.0,72370.0,72370.0,72370.0,0,72321.43213633134,0.0,0.0,72370.0,72370.0,-1.0
494,2024-08-08 11:35:00+05:30,72370.0,72370.0,72370.0,72370.0,0,72326.05764715692,0.0,0.0,72370.0,72370.0,-1.0
495,2024-08-08 11:40:00+05:30,72370.0,72370.0,72370.0,72370.0,0,72330.24263314197,0.0,0.0,72370.0,72370.0,-1.0
496,2024-08-08 11:45:00+05:30,72370.0,72370.0,72370.0,72370.0,0,72334.02904903321,0.0,0.0,72370.0,72370.0,-1.0
497,2024-08-08 11:50:00+05:30,72370.0,72399.95,72370.0,72399.95,60,72340.30723483958,29.94999999999709,59.89999999999418,72399.95,72340.05,-1.0
498,2024-08-08 11:55:00+05:30,72399.95,72399.95,72399.95,72399.95,0,72345.98749818819,0.0,0.0,72399.95,72399.95,-1.0
499,2024-08-08 12:00:00+05:30,72399.95,72400.0,72399.95,72400.0,10,72351.13154597979,0.05000000000291038,0.10000000000582077,72400.0,72399.9,-1.0
500,2024-08-08 12:05:00+05:30,72400.0,72445.4,72400.0,72445.4,10,72360.10949398171,45.39999999999418,90.79999999998836,72445.4,72399.9,-1.0
501,2024-08-08 12:10:00+05:30,72445.4,72450.0,72445.4,72450.0,30,72368.67049455488,4.600000000005821,9.200000000011642,72450.0,72440.79999999999,-1.0
502,2024-08-08 12:15:00+05:30,72450.0,72497.8,72450.0,72490.0,20,72380.22568554965,47.80000000000291,95.60000000000582,72490.0,72440.79999999999,-1.0
503,2024-08-08 12:20:00+05:30,72490.0,72514.1,72395.4,72513.55,240,72392.92323930684,118.70000000001164,237.40000000002328,72513.55,72440.79999999999,-1.0
504,2024-08-08 12:25:00+05:30,72513.55,72600.0,72513.55,72600.0,140,72412.64483556333,86.44999999999709,172.89999999999418,72600.0,72440.79999999999,-1.0
505,2024-08-08 12:30:00+05:30,72600.0,72605.0,72598.65,72605.0,40,72430.9643750335,6.350000000005821,12.700000000011642,72605.0,72592.29999999999,-1.0
506,2024-08-08 12:35:00+05:30,72605.0,72670.0,72605.0,72665.8,80,72453.32967264936,65.0,130.0,72665.8,72592.29999999999,-1.0
507,2024-08-08 12:40:00+05:30,72665.8,72665.8,72611.75,72654.4,20,72472.47922763512,54.05000000000291,108.10000000000582,72654.4,72592.29999999999,-1.0
508,2024-08-08 12:45:00+05:30,72654.4,72654.4,72549.35,72549.35,10,72479.80025357463,105.04999999998836,210.09999999997672,72549.35,72759.44999999998,-1.0
509,2024-08-08 12:50:00+05:30,72549.35,72549.35,72505.0,72505.0,10,72482.20022942466,44.35000000000582,88.70000000001164,72505.0,72593.70000000001,-1.0
510,2024-08-08 12:55:00+05:30,72505.0,72505.0,72406.05,72406.05,10,72474.94782662232,98.94999999999709,197.89999999999418,72406.05,72593.70000000001,-1.0
511,2024-08-08 13:00:00+05:30,72406.05,72406.05,72351.0,72352.05,50,72463.2432717059,55.05000000000291,110.10000000000582,72352.05,72462.15000000001,-1.0
512,2024-08-08 13:05:00+05:30,72352.05,72352.05,72305.0,72329.95,90,72450.54867440058,47.05000000000291,94.10000000000582,72329.95,72424.05,-1.0
513,2024-08-08 13:10:00+05:30,72329.95,72329.95,72254.15,72280.0,30,72434.30594350529,75.80000000000291,151.60000000000582,72280.0,72424.05,-1.0
514,2024-08-08 13:15:00+05:30,72280.0,72280.0,72250.05,72250.05,20,72416.75775840954,29.94999999999709,59.89999999999418,72250.05,72309.95,-1.0
515,2024-08-08 13:20:00+05:30,72250.05,72250.05,72250.05,72250.05,0,72400.8808290372,0.0,0.0,72250.05,72250.05,-1.0
516,2024-08-08 13:25:00+05:30,72250.05,72250.05,72250.05,72250.05,0,72386.51598817651,0.0,0.0,72250.05,72250.05,-1.0
517,2024-08-08 13:30:00+05:30,72250.05,72300.2,72211.0,72300.2,120,72378.29541787399,89.19999999999709,178.39999999999418,72300.2,72121.8,-1.0
518,2024-08-08 13:35:00+05:30,72300.2,72300.2,72300.2,72300.2,0,72370.85775902885,0.0,0.0,72300.2,72300.2,-1.0
519,2024-08-08 13:40:00+05:30,72300.2,72300.2,72300.2,72300.2,0,72364.12844864515,0.0,0.0,72300.2,72300.2,-1.0
520,2024-08-08 13:45:00+05:30,72300.2,72394.7,72300.2,72394.7,10,72367.04002496466,94.5,189.0,72394.7,72205.7,-1.0
521,2024-08-08 13:50:00+05:30,72394.7,72394.7,72394.7,72394.7,0,72369.67430830136,0.0,0.0,72394.7,72394.7,-1.0
522,2024-08-08 13:55:00+05:30,72394.7,72394.7,72294.7,72294.7,20,72362.53389798694,100.0,200.0,72294.7,72494.7,-1.0
523,2024-08-08 14:00:00+05:30,72294.7,72294.7,72225.1,72225.1,10,72349.44495532152,69.59999999999127,139.19999999998254,72225.1,72364.29999999999,-1.0
524,2024-08-08 14:05:00+05:30,72225.1,72225.1,72225.1,72225.1,0,72337.60257862424,0.0,0.0,72225.1,72225.1,-1.0
525,2024-08-08 14:10:00+05:30,72225.1,72225.1,72225.1,72225.1,0,72326.88804732669,0.0,0.0,72225.1,72225.1,-1.0
526,2024-08-08 14:15:00+05:30,72225.1,72362.0,72225.1,72362.0,10,72330.23204281939,136.89999999999418,273.79999999998836,72362.0,72088.20000000001,-1.0
527,2024-08-08 14:20:00+05:30,72362.0,72362.0,72130.0,72130.0,170,72311.16232445564,232.0,464.0,72130.0,72088.20000000001,-1.0
528,2024-08-08 14:25:00+05:30,72130.0,72170.0,72100.0,72170.0,40,72297.7182935551,70.0,140.0,72170.0,72088.20000000001,-1.0
529,2024-08-08 14:30:00+05:30,72170.0,72290.95,72170.0,72216.05,90,72289.94036083556,120.94999999999709,241.89999999999418,72216.05,72088.20000000001,-1.0
530,2024-08-08 14:35:00+05:30,72216.05,72285.05,72200.0,72200.05,70,72281.37937408932,85.05000000000291,170.10000000000582,72200.05,72088.20000000001,-1.0
531,2024-08-08 14:40:00+05:30,72200.05,72280.05,72179.95,72179.95,90,72271.71943369985,100.10000000000582,200.20000000001164,72179.95,72088.20000000001,-1.0
532,2024-08-08 14:45:00+05:30,72179.95,72270.05,72179.95,72250.0,190,72269.65091620463,90.10000000000582,180.20000000001164,72250.0,72088.20000000001,-1.0
533,2024-08-08 14:50:00+05:30,72250.0,72284.8,72204.95,72210.0,90,72263.96987656609,79.85000000000582,159.70000000001164,72210.0,72088.20000000001,-1.0
534,2024-08-08 14:55:00+05:30,72210.0,72210.0,72112.1,72112.1,50,72249.50607879789,97.89999999999418,195.79999999998836,72112.1,72088.20000000001,-1.0
535,2024-08-08 15:00:00+05:30,72112.1,72179.95,72112.1,72179.95,10,72242.88169034095,67.84999999999127,135.69999999998254,72179.95,72088.20000000001,-1.0
536,2024-08-08 15:05:00+05:30,72179.95,72179.95,72101.0,72109.85,80,72230.21200554658,78.94999999999709,157.89999999999418,72109.85,72088.20000000001,-1.0
537,2024-08-08 15:10:00+05:30,72109.85,72109.85,72016.0,72016.0,20,72209.81086216119,93.85000000000582,187.70000000001164,72016.0,72203.70000000001,-1.0
538,2024-08-08 15:15:00+05:30,72016.0,72059.95,71855.05,71855.05,190,72176.02411338393,204.89999999999418,409.79999999998836,71855.05,72203.70000000001,-1.0
539,2024-08-08 15:20:00+05:30,71855.05,72017.0,71855.05,71979.0,70,72157.25991210928,161.9499999999971,323.8999999999942,71979.0,72203.70000000001,-1.0
540,2024-08-08 15:25:00+05:30,71979.0,72058.0,71979.0,72058.0,10,72147.8065871465,79.0,158.0,72058.0,72203.70000000001,-1.0
541,2024-08-09 09:15:00+05:30,72600.0,72794.95,72520.35,72794.95,160,72209.43929313254,736.9499999999971,1473.8999999999942,72794.95,71321.05,1.0
